1713723420159491584.000000,11.128994942,214.561691284,12.397256851,0.005500890,-0.003036411,-0.001216432,0.999979496
1713723420192803072.000000,11.215599060,215.151504517,12.511656761,0.004273319,-0.004288485,-0.000203957,0.999981701
1713723420226123008.000000,11.195553780,216.280487061,12.472567558,0.005395673,-0.003854386,0.000212198,0.999978006
1713723420259442688.000000,11.285390854,216.857620239,12.590347290,0.007532229,-0.003241405,0.000724907,0.999966145
1713723420292762368.000000,11.541751862,243.219116211,13.356265068,0.005704242,-0.004807088,0.001035535,0.999971628
1713723420326080768.000000,11.580536842,244.001342773,13.422406197,0.005643552,-0.004717532,0.002108881,0.999970734
1713723420359399680.000000,11.618997574,244.791076660,13.488210678,0.009035111,-0.004734761,0.002625278,0.999944568
1713723420392717568.000000,11.658016205,245.575225830,13.553554535,0.007949337,-0.004240754,0.003232226,0.999954224
1713723420426035712.000000,10.918771744,222.118225098,12.560051918,0.004832901,-0.004799973,0.004529113,0.999966562
1713723420459353088.000000,10.958227158,222.897399902,12.624295235,0.005274875,-0.003716824,0.004939310,0.999967039
1713723420492669952.000000,11.765003204,252.289123535,13.889195442,0.009265427,-0.004742566,0.006312260,0.999925911
1713723420525987072.000000,11.797027588,253.066390991,13.952474594,0.006708524,-0.004296781,0.006856974,0.999944806
1713723420559303680.000000,11.803316116,253.846908569,14.011862755,0.006416277,-0.005184189,0.008170536,0.999932647
1713723420592619776.000000,11.832904816,254.619705200,14.076261520,0.006679090,-0.005075639,0.008836158,0.999925792
1713723420625936128.000000,11.852080345,255.400711060,14.135078430,0.008551862,-0.004631299,0.009198352,0.999910474
1713723420659251200.000000,11.877795219,256.172882080,14.198740959,0.005335338,-0.005152603,0.010175068,0.999920785
1713723420692566272.000000,11.879863739,256.955657959,14.265063286,0.005019172,-0.005331684,0.010879394,0.999914050
1713723420725881344.000000,11.903889656,257.719360352,14.328393936,0.007722323,-0.004740705,0.011606148,0.999891639
1713723420759196160.000000,11.919970512,258.485687256,14.391914368,0.006343842,-0.004485744,0.012288946,0.999894321
1713723420792510208.000000,11.941888809,259.258239746,14.453586578,0.004534150,-0.005342212,0.013357775,0.999886274
1713723420825824000.000000,11.962015152,260.018585205,14.517849922,0.005020481,-0.005056940,0.014025716,0.999876261
1713723420859138048.000000,11.999714851,260.792358398,14.590737343,0.007031960,-0.004250375,0.014614047,0.999859512
1713723420892450816.000000,12.022397041,261.552520752,14.654173851,0.004750454,-0.004603543,0.015315442,0.999860883
1713723420925763840.000000,11.907233238,258.086517334,14.590394020,0.003825428,-0.004961563,0.016037090,0.999851823
1713723420959076352.000000,11.928431511,258.840454102,14.654434204,0.005465484,-0.004939299,0.016852185,0.999830902
1713723420992388608.000000,12.227771759,274.899414062,15.226256371,0.006867413,-0.004583324,0.017523075,0.999812365
1713723421025700608.000000,12.246893883,275.652893066,15.291146278,0.004476453,-0.005595134,0.018571667,0.999801874
1713723421059012096.000000,12.263869286,276.415222168,15.354854584,0.004864573,-0.005624160,0.019465849,0.999782860
1713723421092323840.000000,12.286963463,277.161682129,15.422707558,0.007503415,-0.004125960,0.020102751,0.999761224
1713723421125634304.000000,12.302971840,277.920501709,15.488376617,0.005520378,-0.004564147,0.021021219,0.999753416
1713723421158944768.000000,12.321633339,278.671508789,15.557083130,0.004810107,-0.004938861,0.022033349,0.999733567
1713723421192254976.000000,12.358283997,279.416473389,15.633400917,0.006622008,-0.004119908,0.022791112,0.999709904
1713723421225574144.000000,12.380818367,280.159118652,15.700734138,0.006978341,-0.003543290,0.023543164,0.999692202
1713723421258892032.000000,12.378368378,280.910064697,15.765902519,0.005457974,-0.004660250,0.024427397,0.999675930
1713723421292210432.000000,12.397041321,281.651458740,15.832050323,0.006070644,-0.004332162,0.025001002,0.999659598
